Time	p1	p2	p3	p4	distance	temp	mfc1	mfc2	mfc3	mfc4	mfc5	mfc6	mfc7	mfc8	mfc9	
16:43:06,9	32,294674	0,730338	-6,352505	-2,191545	3,304544	16,662910	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,0	29,080168	3,945168	-3,139277	-8,621006	3,310131	16,662910	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,1	38,723685	-2,484492	-6,352505	-8,621006	3,315718	16,560066	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,1	29,080168	0,730338	-6,352505	-4,763329	3,310131	16,508645	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,2	35,509179	-5,699322	-3,139277	-0,905652	3,310131	16,560066	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,3	38,723685	-2,484492	-3,139277	-4,763329	3,310131	16,560066	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,3	32,294674	-2,484492	-9,565733	-9,906898	3,315718	16,508645	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,4	38,723685	-2,484492	-9,565733	-0,905652	3,315718	16,508645	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,5	35,509179	0,730338	0,073950	-11,192790	3,315718	16,662910	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,5	35,509179	-2,484492	-6,352505	-0,905652	3,310131	16,662910	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,6	38,723685	-5,699322	-6,352505	-9,906898	3,310131	16,714331	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,7	32,294674	-5,699322	-6,352505	-7,335114	3,315718	16,662910	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,7	35,509179	-2,484492	-3,139277	-3,477437	3,310131	16,662910	9,991752	9,976745	10,000694	174,960037	175,070938	174,951355	200,004501	199,956284	199,980713
16:43:07,8	35,509179	7,159998	-12,778960	-9,906898	3,315718	16,611488	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:07,9	38,723685	3,945168	-6,352505	-2,191545	3,315718	16,560066	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:07,9	38,723685	-5,699322	-3,139277	-7,335114	3,321305	16,611488	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,0	29,080168	0,730338	0,073950	-2,191545	3,304544	16,662910	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,1	32,294674	3,945168	-9,565733	-6,049221	3,310131	16,765753	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,1	38,723685	-2,484492	-9,565733	-3,477437	3,304544	16,714331	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,2	32,294674	-2,484492	0,073950	-9,906898	3,310131	16,765753	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,3	29,080168	0,730338	-9,565733	-2,191545	3,304544	16,662910	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,3	41,938191	0,730338	-6,352505	-2,191545	3,310131	16,662910	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,4	38,723685	-12,128982	-12,778960	-9,906898	3,310131	16,611488	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,5	32,294674	-2,484492	-9,565733	0,380240	3,321305	16,560066	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,5	35,509179	0,730338	-6,352505	-7,335114	3,321305	16,560066	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,6	41,938191	0,730338	-6,352505	-2,191545	3,310131	16,560066	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,7	38,723685	-5,699322	-12,778960	-8,621006	3,315718	16,560066	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,7	32,294674	3,945168	-3,139277	-2,191545	3,315718	16,508645	10,007949	9,999537	9,997908	175,007126	174,977051	175,016907	199,995056	200,031235	199,960327
16:43:08,8	29,080168	3,945168	-6,352505	-2,191545	3,310131	16,508645	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:08,9	35,509179	-2,484492	-6,352505	-7,335114	3,298957	16,508645	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:08,9	38,723685	-5,699322	-6,352505	-6,049221	3,310131	16,560066	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,0	38,723685	-2,484492	6,500405	-0,905652	3,315718	16,611488	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,1	41,938191	3,945168	-6,352505	-9,906898	3,315718	16,560066	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,1	38,723685	-2,484492	-12,778960	-2,191545	3,304544	16,662910	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,2	35,509179	-2,484492	-6,352505	-7,335114	3,304544	16,662910	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,3	29,080168	-2,484492	-3,139277	-9,906898	3,310131	16,765753	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,3	35,509179	3,945168	-9,565733	-2,191545	3,310131	16,714331	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,4	41,938191	-5,699322	-12,778960	-2,191545	3,310131	16,765753	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,5	29,080168	-5,699322	-6,352505	-9,906898	3,310131	16,714331	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,5	35,509179	-2,484492	3,287177	-2,191545	3,310131	16,662910	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,6	41,938191	0,730338	-3,139277	-7,335114	3,310131	16,765753	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,7	41,938191	-8,914152	-9,565733	-6,049221	3,310131	16,765753	9,987828	10,021276	9,997694	174,998322	174,936890	174,951279	199,971832	200,059402	200,009995
16:43:09,7	29,080168	-2,484492	-9,565733	-3,477437	3,315718	16,817175	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:09,8	32,294674	3,945168	3,287177	-9,906898	3,304544	16,714331	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:09,9	38,723685	3,945168	-6,352505	-8,621006	3,304544	16,662910	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:09,9	45,152696	-5,699322	-3,139277	-2,191545	3,310131	16,560066	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:10,0	29,080168	-2,484492	-9,565733	-0,905652	3,315718	16,508645	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:10,1	29,080168	3,945168	0,073950	-7,335114	3,315718	16,611488	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:10,1	35,509179	3,945168	-9,565733	-9,906898	3,298957	16,560066	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:10,2	38,723685	-5,699322	-9,565733	-0,905652	3,304544	16,508645	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:10,3	32,294674	-8,914152	-3,139277	-9,906898	3,315718	16,611488	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:10,3	32,294674	7,159998	0,073950	-6,049221	3,310131	16,560066	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:10,4	35,509179	-2,484492	-6,352505	-2,191545	3,298957	16,560066	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:10,5	41,938191	-2,484492	-6,352505	-4,763329	3,315718	16,560066	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:10,5	29,080168	-8,914152	-9,565733	-9,906898	3,315718	16,508645	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:10,6	38,723685	3,945168	0,073950	-7,335114	3,321305	16,560066	9,987335	10,018653	9,996425	175,031021	175,026123	174,975754	199,997803	200,007095	199,940582
16:43:10,7	35,509179	7,159998	-12,778960	0,380240	3,310131	16,611488	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:10,7	32,294674	-5,699322	-9,565733	-9,906898	3,321305	16,560066	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:10,8	32,294674	-5,699322	-6,352505	-3,477437	3,315718	16,508645	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:10,9	32,294674	10,374828	0,073950	-2,191545	3,315718	16,508645	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:10,9	35,509179	0,730338	-12,778960	-4,763329	3,310131	16,560066	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,0	32,294674	0,730338	-15,992188	-8,621006	3,321305	16,508645	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,1	32,294674	3,945168	0,073950	-9,906898	3,315718	16,457223	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,1	35,509179	0,730338	-6,352505	-6,049221	3,310131	16,611488	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,2	48,367202	-2,484492	-9,565733	0,380240	3,315718	16,611488	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,3	29,080168	-5,699322	-9,565733	-7,335114	3,315718	16,560066	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,3	32,294674	-8,914152	3,287177	-2,191545	3,310131	16,508645	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,4	38,723685	7,159998	-6,352505	-3,477437	3,310131	16,560066	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,5	38,723685	0,730338	-6,352505	-8,621006	3,298957	16,508645	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,5	35,509179	-5,699322	-6,352505	-8,621006	3,315718	16,611488	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,6	32,294674	-2,484492	-3,139277	-3,477437	3,304544	16,662910	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,7	35,509179	3,945168	-12,778960	0,380240	3,315718	16,817175	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,7	38,723685	0,730338	-9,565733	-4,763329	3,321305	16,662910	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,8	35,509179	-2,484492	-6,352505	-8,621006	3,315718	16,662910	9,996756	10,002204	9,989634	175,058807	175,031448	175,005981	199,981873	199,995361	200,007492
16:43:11,9	29,080168	0,730338	3,287177	-2,191545	3,310131	16,662910	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:11,9	35,509179	0,730338	-12,778960	-8,621006	3,310131	16,560066	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,0	41,938191	-2,484492	-15,992188	-6,049221	3,304544	16,560066	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,1	29,080168	-5,699322	-6,352505	-0,905652	3,315718	16,662910	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,1	32,294674	3,945168	6,500405	-2,191545	3,315718	16,714331	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,2	35,509179	3,945168	-9,565733	-8,621006	3,315718	16,714331	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,3	41,938191	-5,699322	-6,352505	-8,621006	3,310131	16,714331	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,3	32,294674	-5,699322	-6,352505	-2,191545	3,310131	16,611488	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,4	35,509179	-2,484492	0,073950	-7,335114	3,315718	16,714331	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,5	35,509179	0,730338	-9,565733	-8,621006	3,310131	16,714331	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,5	45,152696	-2,484492	-6,352505	-0,905652	3,315718	16,714331	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,6	29,080168	-2,484492	-3,139277	-3,477437	3,321305	16,662910	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,7	32,294674	0,730338	0,073950	-9,906898	3,315718	16,662910	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,7	38,723685	-5,699322	-6,352505	-4,763329	3,321305	16,662910	9,999165	9,997222	9,994226	174,940308	175,047958	174,988953	199,950806	199,953064	199,906158
16:43:12,8	41,938191	0,730338	-6,352505	-0,905652	3,321305	16,662910	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:12,9	16,222146	-2,484492	0,073950	-8,621006	3,321305	16,611488	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:12,9	41,938191	3,945168	0,073950	-0,905652	3,326893	16,611488	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,0	38,723685	3,945168	-9,565733	-7,335114	3,310131	16,611488	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,1	38,723685	-12,128982	-3,139277	-9,906898	3,321305	16,662910	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,1	29,080168	0,730338	0,073950	-3,477437	3,315718	16,560066	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,2	35,509179	7,159998	-3,139277	-2,191545	3,326893	16,560066	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,3	41,938191	-2,484492	-6,352505	-7,335114	3,326893	16,508645	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,3	35,509179	-8,914152	-6,352505	-3,477437	3,321305	16,611488	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,4	29,080168	-2,484492	-3,139277	-3,477437	3,321305	16,662910	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,5	32,294674	3,945168	-6,352505	-4,763329	3,326893	16,611488	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,5	41,938191	-2,484492	-9,565733	-2,191545	3,310131	16,611488	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,6	35,509179	0,730338	-3,139277	-8,621006	3,315718	16,611488	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,7	29,080168	3,945168	-6,352505	-0,905652	3,310131	16,508645	10,003026	9,993020	9,999813	175,043686	175,000290	175,002884	200,000778	199,823807	199,982666
16:43:13,7	38,723685	0,730338	-3,139277	-7,335114	3,321305	16,662910	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:13,8	35,509179	-2,484492	-6,352505	-7,335114	3,315718	16,765753	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:13,9	35,509179	-8,914152	0,073950	-2,191545	3,315718	16,765753	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:13,9	35,509179	0,730338	-6,352505	-4,763329	3,321305	16,714331	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,0	35,509179	0,730338	-3,139277	-3,477437	3,321305	16,611488	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,1	35,509179	-5,699322	-9,565733	-0,905652	3,326893	16,560066	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,1	32,294674	-5,699322	-3,139277	-8,621006	3,321305	16,714331	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,2	25,865662	0,730338	-3,139277	-9,906898	3,315718	16,662910	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,3	41,938191	7,159998	-6,352505	-2,191545	3,321305	16,662910	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,3	32,294674	-5,699322	-9,565733	-2,191545	3,315718	16,611488	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,4	35,509179	-8,914152	3,287177	-9,906898	3,326893	16,560066	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,5	25,865662	7,159998	-6,352505	-2,191545	3,310131	16,508645	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,5	32,294674	0,730338	-3,139277	-9,906898	3,321305	16,714331	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,6	38,723685	-5,699322	-9,565733	0,380240	3,321305	16,714331	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,7	41,938191	-2,484492	0,073950	-7,335114	3,326893	16,662910	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,7	35,509179	10,374828	-6,352505	-7,335114	3,321305	16,560066	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,8	35,509179	-2,484492	-9,565733	0,380240	3,321305	16,662910	9,991144	9,996618	9,993302	174,942963	174,883911	174,906738	199,982986	199,947144	199,973846
16:43:14,9	35,509179	-5,699322	-9,565733	-8,621006	3,326893	16,714331	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:14,9	19,436651	-5,699322	-3,139277	-4,763329	3,310131	16,662910	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,0	38,723685	7,159998	-3,139277	-2,191545	3,310131	16,662910	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,1	48,367202	0,730338	-6,352505	-9,906898	3,310131	16,714331	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,1	32,294674	-5,699322	-9,565733	-2,191545	3,315718	16,662910	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,2	32,294674	-5,699322	0,073950	-9,906898	3,310131	16,508645	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,3	32,294674	7,159998	-6,352505	-3,477437	3,315718	16,508645	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,3	35,509179	-2,484492	-15,992188	-3,477437	3,315718	16,560066	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,4	35,509179	3,945168	-3,139277	-8,621006	3,315718	16,560066	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,5	32,294674	0,730338	-6,352505	-4,763329	3,315718	16,405802	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,5	41,938191	10,374828	-3,139277	-0,905652	3,310131	16,560066	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,6	38,723685	0,730338	-9,565733	-9,906898	3,304544	16,560066	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,7	32,294674	-5,699322	0,073950	-2,191545	3,310131	16,611488	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,7	29,080168	7,159998	0,073950	-9,906898	3,310131	16,611488	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,8	35,509179	0,730338	-6,352505	-3,477437	3,310131	16,662910	9,993205	9,992488	9,996348	174,986511	174,985947	174,931885	200,022736	200,021301	200,043335
16:43:15,9	38,723685	-2,484492	-9,565733	-7,335114	3,310131	16,611488	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:15,9	35,509179	-2,484492	-3,139277	-8,621006	3,315718	16,662910	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,0	25,865662	-2,484492	0,073950	-0,905652	3,321305	16,714331	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,1	38,723685	3,945168	-12,778960	-7,335114	3,326893	16,611488	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,1	35,509179	-5,699322	-9,565733	-2,191545	3,310131	16,611488	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,2	29,080168	-5,699322	0,073950	-11,192790	3,310131	16,662910	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,3	29,080168	0,730338	-3,139277	-2,191545	3,315718	16,662910	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,3	41,938191	7,159998	0,073950	-6,049221	3,315718	16,611488	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,4	45,152696	0,730338	-12,778960	-8,621006	3,315718	16,560066	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,5	32,294674	0,730338	0,073950	-3,477437	3,310131	16,457223	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,5	41,938191	3,945168	0,073950	-3,477437	3,310131	16,560066	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,6	41,938191	0,730338	-6,352505	-8,621006	3,310131	16,508645	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,7	41,938191	-5,699322	-9,565733	-2,191545	3,321305	16,662910	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,7	32,294674	-5,699322	0,073950	-9,906898	3,304544	16,611488	9,995615	10,003168	9,993648	175,030350	175,030914	175,017670	199,949509	200,159531	200,020630
16:43:16,8	35,509179	7,159998	-6,352505	-0,905652	3,315718	16,714331	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:16,9	38,723685	0,730338	-12,778960	-6,049221	3,310131	16,611488	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:16,9	35,509179	-5,699322	-9,565733	-8,621006	3,310131	16,508645	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,0	35,509179	-12,128982	0,073950	-2,191545	3,315718	16,560066	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,1	41,938191	7,159998	0,073950	-3,477437	3,304544	16,611488	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,1	38,723685	-2,484492	-9,565733	-9,906898	3,310131	16,611488	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,2	35,509179	0,730338	-3,139277	-2,191545	3,304544	16,611488	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,3	32,294674	7,159998	0,073950	-7,335114	3,315718	16,714331	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,3	35,509179	0,730338	-6,352505	-2,191545	3,310131	16,817175	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,4	35,509179	-2,484492	-9,565733	-8,621006	3,298957	16,662910	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,5	41,938191	-8,914152	0,073950	-3,477437	3,315718	16,611488	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,5	25,865662	-2,484492	0,073950	-3,477437	3,315718	16,560066	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,6	38,723685	0,730338	-3,139277	-9,906898	3,310131	16,611488	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,7	41,938191	-8,914152	-9,565733	-4,763329	3,315718	16,560066	10,000385	9,997736	9,989006	175,070587	175,032013	174,991287	199,966736	199,975494	200,009552
16:43:17,7	38,723685	-5,699322	-6,352505	1,666132	3,304544	16,508645	9,986003	10,002121	9,994553	175,063690	174,942749	174,966599	199,984344	200,012238	199,947708
