Time	p1	p2	p3	p4	distance	temp	mfc1	mfc2	mfc3	mfc4	mfc5	mfc6	mfc7	mfc8	mfc9	
16:42:46,6	41,938191	4,132668	-6,352505	-8,621006	3,378923	15,325947	10,007855	9,996444	10,011851	10,047500	10,085605	10,010252	379,212463	379,455139	379,496063
16:42:46,6	38,723685	4,132668	-6,352505	-9,906898	3,373380	15,377369	10,007855	9,996444	10,011851	10,047500	10,085605	10,010252	379,212463	379,455139	379,496063
16:42:46,7	35,509179	-5,511822	-6,352505	-2,191545	3,378923	15,480212	10,007855	9,996444	10,011851	10,047500	10,085605	10,010252	379,212463	379,455139	379,496063
16:42:46,8	38,723685	0,917838	-3,139277	-0,905652	3,384465	15,480212	10,007855	9,996444	10,011851	10,047500	10,085605	10,010252	379,212463	379,455139	379,496063
16:42:46,8	38,723685	-2,296992	-12,778960	-7,335114	3,373380	15,377369	10,007855	9,996444	10,011851	10,047500	10,085605	10,010252	379,212463	379,455139	379,496063
16:42:46,9	41,938191	-2,296992	-3,139277	-7,335114	3,378923	15,480212	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,0	32,294674	0,917838	-3,139277	-8,621006	3,378923	15,274526	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,0	38,723685	0,917838	-6,352505	-6,049221	3,373380	15,223104	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,1	41,938191	-2,296992	-3,139277	-8,621006	3,378923	15,480212	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,2	38,723685	4,132668	-6,352505	-2,191545	3,373380	15,428791	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,2	16,222146	0,917838	-3,139277	-0,905652	3,378923	15,274526	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,3	25,865662	0,917838	-3,139277	-6,049221	3,373380	15,531634	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,4	45,152696	-2,296992	-9,565733	-9,906898	3,378923	15,428791	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,4	48,367202	0,917838	-6,352505	-3,477437	3,378923	15,377369	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,5	41,938191	0,917838	0,073950	0,380240	3,378923	15,274526	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,6	38,723685	0,917838	-9,565733	-4,763329	3,384465	15,325947	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,6	38,723685	-2,296992	-6,352505	-6,049221	3,378923	15,480212	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,7	41,938191	-5,511822	-6,352505	-9,906898	3,378923	15,325947	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,8	35,509179	0,917838	-3,139277	-6,049221	3,378923	15,325947	9,995851	9,986557	9,992764	10,044539	10,056867	10,086818	379,884247	379,732025	379,488159
16:42:47,8	38,723685	0,917838	-9,565733	-0,905652	3,373380	15,480212	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:47,9	38,723685	0,917838	-6,352505	-3,477437	3,373380	15,531634	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,0	35,509179	-2,296992	-3,139277	-8,621006	3,378923	15,428791	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,0	35,509179	4,132668	0,073950	-8,621006	3,373380	15,377369	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,1	41,938191	-2,296992	-6,352505	-4,763329	3,378923	15,377369	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,2	41,938191	-2,296992	-9,565733	0,380240	3,373380	15,531634	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,2	48,367202	-5,511822	0,073950	-2,191545	3,373380	15,325947	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,3	51,581707	0,917838	-3,139277	-9,906898	3,367838	15,428791	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,4	54,796213	0,917838	-6,352505	-8,621006	3,378923	15,480212	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,4	48,367202	-8,726652	-3,139277	0,380240	3,378923	15,274526	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,5	51,581707	-5,511822	0,073950	-2,191545	3,373380	15,377369	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,6	41,938191	0,917838	-3,139277	-8,621006	3,378923	15,480212	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,6	41,938191	4,132668	-6,352505	-9,906898	3,367838	15,377369	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,7	41,938191	-2,296992	-9,565733	-7,335114	3,373380	15,274526	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,8	35,509179	-5,511822	0,073950	-7,335114	3,378923	15,583056	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,8	38,723685	0,917838	0,073950	0,380240	3,378923	15,274526	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:48,9	45,152696	0,917838	-12,778960	-7,335114	3,367838	15,480212	9,984260	9,995937	9,995333	10,020847	9,967749	10,115098	379,830841	379,938629	380,074890
16:42:49,0	48,367202	-5,511822	-12,778960	-6,049221	3,367838	15,428791	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,0	38,723685	0,917838	-3,139277	-0,905652	3,378923	15,325947	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,1	48,367202	0,917838	-3,139277	-0,905652	3,373380	15,377369	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,2	48,367202	0,917838	-12,778960	-6,049221	3,367838	15,480212	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,2	51,581707	-5,511822	-6,352505	-4,763329	3,373380	15,325947	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,3	41,938191	-2,296992	-3,139277	-7,335114	3,378923	15,274526	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,4	45,152696	4,132668	-6,352505	-7,335114	3,378923	15,531634	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,4	51,581707	0,917838	-9,565733	-2,191545	3,367838	15,377369	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,5	38,723685	-8,726652	-9,565733	-9,906898	3,373380	15,223104	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,6	45,152696	-2,296992	0,073950	-6,049221	3,378923	15,274526	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,6	41,938191	4,132668	-9,565733	-0,905652	3,367838	15,377369	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,7	48,367202	0,917838	-3,139277	-4,763329	3,367838	15,480212	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,8	45,152696	-2,296992	-9,565733	-4,763329	3,373380	15,325947	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,8	35,509179	-5,511822	0,073950	-6,049221	3,367838	15,223104	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:49,9	35,509179	4,132668	-6,352505	-8,621006	3,373380	15,480212	10,001164	10,003879	10,002411	9,997274	9,968102	10,067103	379,801392	380,089264	380,085510
16:42:50,0	45,152696	4,132668	-9,565733	-3,477437	3,367838	15,377369	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,0	45,152696	-2,296992	-6,352505	-8,621006	3,373380	15,377369	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,1	38,723685	0,917838	0,073950	-7,335114	3,373380	15,531634	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,2	41,938191	7,347498	-6,352505	-2,191545	3,373380	15,480212	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,2	48,367202	-2,296992	-12,778960	-6,049221	3,378923	15,325947	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,3	41,938191	-5,511822	-6,352505	-7,335114	3,367838	15,274526	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,4	41,938191	-5,511822	3,287177	-6,049221	3,367838	15,377369	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,4	38,723685	7,347498	-6,352505	-9,906898	3,373380	15,428791	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,5	48,367202	-2,296992	-9,565733	-6,049221	3,367838	15,325947	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,6	35,509179	-5,511822	-12,778960	-3,477437	3,367838	15,531634	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,6	35,509179	-5,511822	3,287177	-4,763329	3,373380	15,428791	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,7	41,938191	4,132668	-3,139277	-8,621006	3,373380	15,325947	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,8	45,152696	0,917838	-9,565733	-4,763329	3,373380	15,274526	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,8	38,723685	-2,296992	-6,352505	-2,191545	3,373380	15,325947	9,997767	10,001996	9,998823	9,981503	9,949949	10,026087	379,968750	380,087799	380,041504
16:42:50,9	41,938191	-5,511822	3,287177	-2,191545	3,367838	15,480212	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,0	38,723685	4,132668	-9,565733	-6,049221	3,373380	15,325947	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,0	61,225224	-2,296992	-9,565733	-4,763329	3,367838	15,480212	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,1	54,796213	-5,511822	-3,139277	-3,477437	3,378923	15,377369	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,2	48,367202	-2,296992	3,287177	-8,621006	3,373380	15,325947	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,2	48,367202	4,132668	-6,352505	0,380240	3,373380	15,480212	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,3	58,010719	0,917838	-12,778960	-7,335114	3,373380	15,428791	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,4	48,367202	-2,296992	-6,352505	-9,906898	3,373380	15,428791	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,4	38,723685	-2,296992	0,073950	-4,763329	3,373380	15,325947	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,5	45,152696	4,132668	-6,352505	-0,905652	3,378923	15,223104	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,6	48,367202	-2,296992	-12,778960	-11,192790	3,367838	15,428791	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,6	41,938191	-11,941482	-6,352505	-0,905652	3,378923	15,428791	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,7	38,723685	0,917838	-3,139277	-6,049221	3,367838	15,223104	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,8	38,723685	4,132668	-6,352505	-11,192790	3,362295	15,480212	10,022461	10,019029	10,003434	10,028479	10,002175	10,092462	381,907501	383,785706	382,727875
16:42:51,8	45,152696	0,917838	-12,778960	-3,477437	3,378923	15,428791	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:51,9	38,723685	-5,511822	-3,139277	-0,905652	3,373380	15,377369	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,0	35,509179	4,132668	3,287177	0,380240	3,373380	15,274526	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,0	41,938191	4,132668	-6,352505	-3,477437	3,367838	15,274526	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,1	41,938191	-2,296992	-9,565733	-8,621006	3,373380	15,428791	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,2	41,938191	-5,511822	0,073950	-9,906898	3,367838	15,325947	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,2	32,294674	0,917838	0,073950	-0,905652	3,373380	15,428791	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,3	38,723685	4,132668	-3,139277	-0,905652	3,367838	15,325947	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,4	38,723685	0,917838	-9,565733	-8,621006	3,373380	15,428791	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,4	38,723685	-5,511822	-6,352505	-9,906898	3,373380	15,428791	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,5	38,723685	0,917838	-3,139277	-7,335114	3,378923	15,274526	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,6	45,152696	4,132668	-6,352505	-4,763329	3,367838	15,480212	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,6	41,938191	4,132668	-12,778960	-2,191545	3,373380	15,428791	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,7	38,723685	-5,511822	-3,139277	-7,335114	3,373380	15,325947	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,8	35,509179	7,347498	0,073950	-7,335114	3,373380	15,377369	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,8	35,509179	-2,296992	0,073950	-0,905652	3,367838	15,325947	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:52,9	45,152696	0,917838	-9,565733	-3,477437	3,373380	15,223104	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:53,0	41,938191	-2,296992	-6,352505	-8,621006	3,362295	15,377369	10,002423	10,010991	10,002245	10,052117	10,038746	10,073050	383,394226	384,645874	384,056030
16:42:53,0	35,509179	4,132668	-6,352505	-9,906898	3,373380	15,428791	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,1	41,938191	-2,296992	-3,139277	-9,906898	3,367838	15,428791	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,2	45,152696	-2,296992	-6,352505	-2,191545	3,373380	15,223104	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,2	51,581707	-2,296992	0,073950	0,380240	3,378923	15,428791	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,3	35,509179	0,917838	-6,352505	-3,477437	3,373380	15,274526	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,4	41,938191	-2,296992	0,073950	-11,192790	3,373380	15,274526	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,4	41,938191	4,132668	-6,352505	-4,763329	3,373380	15,325947	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,5	41,938191	-2,296992	-12,778960	-3,477437	3,373380	15,480212	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,6	38,723685	0,917838	-6,352505	-0,905652	3,373380	15,480212	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,6	45,152696	0,917838	-6,352505	-0,905652	3,378923	15,428791	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,7	45,152696	-2,296992	-6,352505	-3,477437	3,367838	15,274526	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,8	45,152696	-5,511822	-6,352505	-9,906898	3,373380	15,428791	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,8	41,938191	-2,296992	0,073950	-2,191545	3,373380	15,325947	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:53,9	48,367202	4,132668	-3,139277	-6,049221	3,367838	15,480212	10,000791	9,981233	9,995535	10,022755	10,013778	10,032228	384,147095	384,590363	384,906464
16:42:54,0	45,152696	-2,296992	-6,352505	-9,906898	3,373380	15,428791	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,0	48,367202	-2,296992	-9,565733	-7,335114	3,367838	15,274526	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,1	41,938191	4,132668	-6,352505	-6,049221	3,373380	15,325947	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,2	19,436651	-2,296992	-3,139277	-7,335114	3,373380	15,428791	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,2	35,509179	-2,296992	-6,352505	-2,191545	3,367838	15,480212	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,3	41,938191	-2,296992	-6,352505	-3,477437	3,367838	15,274526	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,4	45,152696	-2,296992	-3,139277	-9,906898	3,373380	15,428791	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,4	51,581707	0,917838	-3,139277	-3,477437	3,378923	15,377369	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,5	54,796213	-2,296992	-3,139277	-2,191545	3,367838	15,325947	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,6	54,796213	-2,296992	-3,139277	-8,621006	3,373380	15,325947	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,6	51,581707	0,917838	-6,352505	-7,335114	3,373380	15,428791	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,7	48,367202	-2,296992	-9,565733	0,380240	3,373380	15,428791	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,8	54,796213	-2,296992	-6,352505	-3,477437	3,373380	15,274526	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,8	51,581707	-5,511822	-6,352505	-8,621006	3,378923	15,325947	9,966039	9,986102	9,980177	9,987367	9,956970	10,026528	385,004456	385,088257	385,081207
16:42:54,9	48,367202	-5,511822	-3,139277	-2,191545	3,373380	15,480212	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,0	45,152696	0,917838	0,073950	-7,335114	3,373380	15,325947	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,0	41,938191	4,132668	-3,139277	-9,906898	3,362295	15,274526	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,1	41,938191	-5,511822	-9,565733	-0,905652	3,373380	15,223104	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,2	41,938191	-2,296992	-3,139277	-7,335114	3,362295	15,274526	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,2	41,938191	-2,296992	-3,139277	-9,906898	3,373380	15,377369	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,3	48,367202	4,132668	-6,352505	-4,763329	3,367838	15,480212	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,4	45,152696	-5,511822	-6,352505	-3,477437	3,367838	15,377369	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,4	45,152696	-5,511822	-6,352505	-9,906898	3,373380	15,223104	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,5	38,723685	4,132668	-9,565733	-0,905652	3,378923	15,377369	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,6	41,938191	4,132668	-6,352505	-7,335114	3,367838	15,480212	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,6	41,938191	0,917838	-6,352505	-6,049221	3,373380	15,428791	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,7	41,938191	0,917838	-3,139277	-2,191545	3,373380	15,377369	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,8	38,723685	-2,296992	-3,139277	-3,477437	3,378923	15,274526	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,8	38,723685	0,917838	-6,352505	-7,335114	3,367838	15,325947	9,976100	10,002409	9,985682	9,966163	9,968841	9,954056	385,270599	385,016205	384,955170
16:42:55,9	41,938191	0,917838	-9,565733	-7,335114	3,378923	15,480212	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,0	35,509179	-2,296992	-6,352505	-3,477437	3,378923	15,428791	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,0	35,509179	4,132668	-3,139277	-8,621006	3,367838	15,325947	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,1	35,509179	0,917838	-9,565733	-4,763329	3,373380	15,428791	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,2	45,152696	0,917838	-9,565733	-0,905652	3,378923	15,223104	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,2	48,367202	-2,296992	-6,352505	-8,621006	3,373380	15,377369	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,3	45,152696	0,917838	0,073950	-8,621006	3,367838	15,428791	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,4	41,938191	4,132668	-9,565733	-6,049221	3,373380	15,325947	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,4	41,938191	4,132668	-9,565733	-0,905652	3,373380	15,325947	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,5	29,080168	-2,296992	-3,139277	-7,335114	3,373380	15,428791	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,6	38,723685	4,132668	0,073950	-8,621006	3,373380	15,274526	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,6	48,367202	0,917838	-6,352505	0,380240	3,367838	15,480212	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,7	45,152696	-2,296992	-9,565733	-6,049221	3,367838	15,274526	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,8	45,152696	-2,296992	0,073950	-7,335114	3,378923	15,274526	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,8	38,723685	0,917838	-3,139277	-9,906898	3,367838	15,428791	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:56,9	45,152696	0,917838	-3,139277	-8,621006	3,367838	15,480212	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:57,0	41,938191	-2,296992	-3,139277	-11,192790	3,367838	15,223104	9,987835	9,985750	10,008471	9,958817	9,976958	9,971185	385,375397	384,718781	384,993958
16:42:57,0	45,152696	-2,296992	-3,139277	-3,477437	3,378923	15,377369	9,993775	9,996906	9,991660	9,962811	9,999617	9,950022	385,325073	385,302643	385,113159
16:42:57,1	38,723685	-2,296992	0,073950	-0,905652	3,362295	15,480212	9,993775	9,996906	9,991660	9,962811	9,999617	9,950022	385,325073	385,302643	385,113159
16:42:57,2	38,723685	0,917838	-9,565733	-4,763329	3,367838	15,223104	9,993775	9,996906	9,991660	9,962811	9,999617	9,950022	385,325073	385,302643	385,113159
16:42:57,2	41,938191	-5,511822	-3,139277	-9,906898	3,367838	15,480212	9,993775	9,996906	9,991660	9,962811	9,999617	9,950022	385,325073	385,302643	385,113159
16:42:57,3	32,294674	-2,296992	-6,352505	-6,049221	3,378923	15,377369	9,993775	9,996906	9,991660	9,962811	9,999617	9,950022	385,325073	385,302643	385,113159
16:42:57,4	38,723685	0,917838	-3,139277	-2,191545	3,378923	15,428791	9,993775	9,996906	9,991660	9,962811	9,999617	9,950022	385,325073	385,302643	385,113159
