Time	p1	p2	p3	p4	distance	temp	mfc1	mfc2	mfc3	mfc4	mfc5	mfc6	mfc7	mfc8	mfc9	
10:40:35,4	19,436651	-5,699322	-3,139277	-6,049221	3,567367	14,914574	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:35,5	19,436651	-2,484492	-6,352505	-8,621006	3,572909	14,914574	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:35,5	22,651157	-5,699322	-3,139277	-7,335114	3,572909	15,017418	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:35,6	16,222146	-2,484492	-6,352505	-2,191545	3,567367	15,068839	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:35,7	19,436651	-5,699322	-6,352505	-2,191545	3,567367	15,120261	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:35,7	16,222146	-2,484492	0,073950	-6,049221	3,561824	15,120261	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:35,8	16,222146	0,730338	-6,352505	-8,621006	3,561824	15,068839	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:35,9	19,436651	0,730338	-3,139277	-8,621006	3,567367	15,171682	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:35,9	16,222146	-2,484492	-3,139277	-8,621006	3,561824	15,171682	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:36,0	19,436651	0,730338	-6,352505	-8,621006	3,572909	15,068839	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:36,1	19,436651	0,730338	-3,139277	-3,477437	3,561824	15,171682	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:36,1	19,436651	0,730338	-3,139277	-0,905652	3,561824	14,914574	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:36,2	19,436651	-2,484492	-9,565733	0,380240	3,561824	14,863153	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:36,3	19,436651	3,945168	-6,352505	-3,477437	3,561824	14,914574	10,000793	10,001445	10,000122	10,000752	10,010758	10,032153	220,926620	219,902390	220,093567
10:40:36,3	13,007640	0,730338	-6,352505	-4,763329	3,572909	15,017418	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:36,4	19,436651	3,945168	-3,139277	-3,477437	3,561824	14,965996	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:36,5	16,222146	-2,484492	-6,352505	-0,905652	3,561824	14,914574	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:36,5	19,436651	-5,699322	-6,352505	-4,763329	3,572909	14,914574	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:36,6	16,222146	3,945168	-6,352505	-2,191545	3,561824	15,017418	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:36,7	19,436651	-2,484492	0,073950	-3,477437	3,561824	14,965996	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:36,7	19,436651	0,730338	-6,352505	-4,763329	3,550739	14,914574	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:36,8	19,436651	-5,699322	-3,139277	-4,763329	3,567367	14,863153	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:36,9	19,436651	0,730338	-9,565733	-7,335114	3,561824	14,914574	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:36,9	19,436651	-8,914152	-6,352505	-4,763329	3,561824	14,914574	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:37,0	16,222146	-2,484492	-3,139277	-2,191545	3,567367	14,914574	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:37,1	19,436651	0,730338	-3,139277	-2,191545	3,567367	14,914574	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:37,1	19,436651	-2,484492	-6,352505	-3,477437	3,567367	14,965996	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:37,2	22,651157	-2,484492	-6,352505	-6,049221	3,561824	14,965996	9,990177	9,998180	9,999327	9,985854	9,974846	10,009457	221,021484	220,220978	220,185486
10:40:37,3	19,436651	-5,699322	3,287177	-7,335114	3,567367	15,017418	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:37,3	19,436651	-2,484492	-3,139277	-8,621006	3,561824	15,120261	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:37,4	19,436651	-2,484492	0,073950	-9,906898	3,550739	15,068839	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:37,5	22,651157	-2,484492	-3,139277	-8,621006	3,556282	14,863153	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:37,5	19,436651	-2,484492	-6,352505	-6,049221	3,567367	15,017418	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:37,6	19,436651	0,730338	-3,139277	-2,191545	3,567367	14,914574	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:37,7	19,436651	3,945168	-9,565733	-3,477437	3,556282	14,863153	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:37,7	22,651157	-2,484492	-9,565733	-7,335114	3,567367	15,017418	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:37,8	19,436651	-5,699322	-3,139277	-8,621006	3,567367	15,171682	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:37,9	19,436651	0,730338	-3,139277	-9,906898	3,561824	14,965996	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:37,9	19,436651	7,159998	-6,352505	-8,621006	3,561824	14,914574	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:38,0	25,865662	-8,914152	-6,352505	-11,192790	3,556282	14,965996	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:38,1	19,436651	-2,484492	-3,139277	-7,335114	3,561824	15,068839	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:38,1	19,436651	-2,484492	-3,139277	-3,477437	3,567367	15,068839	9,981320	9,995613	9,986782	9,965077	9,978519	9,997440	220,388184	219,990845	219,995468
10:40:38,2	16,222146	0,730338	-6,352505	-3,477437	3,550739	15,171682	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:38,3	25,865662	-2,484492	-6,352505	-7,335114	3,556282	15,017418	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:38,3	19,436651	0,730338	-3,139277	-7,335114	3,561824	14,863153	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:38,4	16,222146	-2,484492	-3,139277	-9,906898	3,550739	15,017418	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:38,5	19,436651	-5,699322	-9,565733	-7,335114	3,567367	15,171682	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:38,5	19,436651	0,730338	-3,139277	-7,335114	3,561824	15,171682	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:38,6	16,222146	-2,484492	0,073950	0,380240	3,567367	15,017418	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:38,7	19,436651	-2,484492	0,073950	-0,905652	3,567367	15,120261	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:38,7	22,651157	0,730338	-3,139277	-2,191545	3,556282	15,068839	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:38,8	19,436651	-5,699322	-6,352505	-3,477437	3,556282	14,914574	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:38,9	16,222146	-2,484492	-6,352505	-0,905652	3,561824	14,965996	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:38,9	19,436651	0,730338	-6,352505	-2,191545	3,567367	15,068839	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:39,0	19,436651	0,730338	-6,352505	-3,477437	3,556282	15,120261	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:39,1	19,436651	0,730338	-6,352505	-2,191545	3,550739	15,120261	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:39,1	19,436651	-5,699322	0,073950	-3,477437	3,556282	15,120261	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:39,2	16,222146	3,945168	-6,352505	-7,335114	3,556282	15,223104	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:39,3	16,222146	0,730338	-3,139277	-11,192790	3,561824	15,120261	9,981738	9,998998	9,981182	9,962247	9,993320	9,970019	219,310074	219,930786	219,954163
10:40:39,3	25,865662	-8,914152	-3,139277	-8,621006	3,561824	15,171682	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:39,4	22,651157	-5,699322	-3,139277	-7,335114	3,556282	15,171682	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:39,5	19,436651	-2,484492	-6,352505	-2,191545	3,561824	15,223104	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:39,5	25,865662	-2,484492	-3,139277	-2,191545	3,561824	15,171682	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:39,6	19,436651	0,730338	-9,565733	-2,191545	3,556282	15,171682	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:39,7	19,436651	-2,484492	-3,139277	-2,191545	3,567367	15,120261	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:39,7	19,436651	0,730338	3,287177	-9,906898	3,556282	15,120261	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:39,8	22,651157	-5,699322	-3,139277	-11,192790	3,556282	14,965996	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:39,9	19,436651	-5,699322	-6,352505	-9,906898	3,567367	14,965996	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:39,9	16,222146	-8,914152	-3,139277	-8,621006	3,561824	14,863153	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:40,0	16,222146	3,945168	-3,139277	-6,049221	3,556282	15,017418	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:40,1	19,436651	-2,484492	-9,565733	-4,763329	3,556282	15,017418	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:40,1	19,436651	0,730338	-9,565733	-4,763329	3,556282	14,965996	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:40,2	19,436651	0,730338	-6,352505	-7,335114	3,567367	15,120261	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:40,3	16,222146	3,945168	-3,139277	-8,621006	3,561824	14,965996	9,988988	9,998205	9,979545	9,963088	10,006353	9,953102	219,838608	220,032623	220,037964
10:40:40,3	22,651157	-2,484492	-6,352505	-9,906898	3,556282	14,914574	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:40,4	25,865662	-5,699322	-3,139277	-9,906898	3,550739	14,914574	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:40,5	19,436651	-5,699322	-3,139277	-6,049221	3,556282	14,914574	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:40,5	19,436651	3,945168	-9,565733	-2,191545	3,550739	14,914574	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:40,6	19,436651	0,730338	-6,352505	-0,905652	3,556282	14,914574	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:40,7	19,436651	3,945168	-6,352505	-2,191545	3,556282	14,914574	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:40,7	19,436651	-2,484492	-6,352505	-2,191545	3,556282	14,965996	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:40,8	16,222146	0,730338	0,073950	-2,191545	3,550739	14,965996	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:40,9	19,436651	-2,484492	-6,352505	-3,477437	3,556282	15,120261	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:40,9	19,436651	-5,699322	-3,139277	-4,763329	3,556282	15,171682	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:41,0	16,222146	0,730338	-6,352505	-2,191545	3,561824	15,120261	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:41,1	19,436651	3,945168	0,073950	-4,763329	3,556282	15,120261	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:41,1	19,436651	0,730338	-6,352505	-6,049221	3,561824	15,171682	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:41,2	22,651157	-2,484492	-3,139277	-8,621006	3,567367	15,017418	9,992522	9,995999	9,984071	9,968287	9,989168	9,975777	220,666168	220,057785	220,055130
10:40:41,3	19,436651	-2,484492	-3,139277	-7,335114	3,556282	14,914574	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:41,3	19,436651	-2,484492	-3,139277	-4,763329	3,550739	15,068839	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:41,4	19,436651	-2,484492	0,073950	-3,477437	3,556282	15,120261	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:41,5	19,436651	0,730338	-3,139277	-6,049221	3,567367	14,965996	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:41,5	22,651157	0,730338	-9,565733	-8,621006	3,556282	14,863153	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:41,6	19,436651	0,730338	-3,139277	-9,906898	3,556282	14,965996	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:41,7	22,651157	-2,484492	-6,352505	-7,335114	3,556282	15,017418	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:41,7	19,436651	-5,699322	-3,139277	-9,906898	3,567367	15,120261	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:41,8	19,436651	-2,484492	-3,139277	-7,335114	3,561824	15,171682	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:41,9	19,436651	3,945168	-6,352505	-8,621006	3,556282	15,120261	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:41,9	19,436651	-2,484492	-9,565733	-6,049221	3,561824	15,120261	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:42,0	19,436651	0,730338	-3,139277	-4,763329	3,561824	15,120261	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:42,1	19,436651	0,730338	-9,565733	-6,049221	3,567367	15,120261	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:42,1	19,436651	-2,484492	-3,139277	-8,621006	3,556282	15,120261	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:42,2	19,436651	-2,484492	-6,352505	-9,906898	3,561824	15,120261	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:42,3	19,436651	-5,699322	-3,139277	-6,049221	3,561824	14,965996	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:42,3	22,651157	-2,484492	0,073950	-7,335114	3,561824	14,914574	9,989003	9,993283	9,994735	9,968610	9,988895	10,010929	220,632141	219,900482	219,726929
10:40:42,4	19,436651	-2,484492	-6,352505	-4,763329	3,561824	14,965996	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:42,5	22,651157	3,945168	-6,352505	0,380240	3,561824	15,017418	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:42,5	19,436651	-2,484492	-6,352505	-2,191545	3,556282	15,017418	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:42,6	19,436651	0,730338	-6,352505	-2,191545	3,572909	15,017418	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:42,7	19,436651	0,730338	-6,352505	-4,763329	3,556282	15,068839	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:42,7	22,651157	-5,699322	-6,352505	-4,763329	3,561824	15,120261	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:42,8	16,222146	-2,484492	-3,139277	-2,191545	3,556282	15,068839	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:42,9	19,436651	0,730338	-3,139277	-4,763329	3,556282	14,965996	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:42,9	19,436651	-2,484492	-6,352505	-2,191545	3,561824	14,811731	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:43,0	22,651157	0,730338	-6,352505	-2,191545	3,556282	15,017418	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:43,1	16,222146	3,945168	-6,352505	-6,049221	3,561824	15,068839	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:43,1	16,222146	-5,699322	-3,139277	-3,477437	3,561824	15,068839	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:43,2	19,436651	3,945168	-3,139277	-2,191545	3,561824	15,017418	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:43,3	22,651157	-5,699322	-3,139277	-4,763329	3,556282	15,171682	10,002609	9,993980	9,992915	9,975491	9,990369	10,005720	220,146027	220,095551	219,809204
10:40:43,3	16,222146	-2,484492	-3,139277	-7,335114	3,556282	15,171682	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:43,4	16,222146	0,730338	-9,565733	-9,906898	3,561824	14,914574	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:43,5	19,436651	0,730338	-6,352505	-9,906898	3,556282	15,017418	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:43,5	22,651157	-2,484492	-3,139277	-6,049221	3,556282	15,017418	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:43,6	19,436651	0,730338	-9,565733	-2,191545	3,556282	15,017418	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:43,7	19,436651	0,730338	-3,139277	-2,191545	3,556282	14,965996	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:43,7	22,651157	0,730338	-6,352505	-4,763329	3,556282	14,914574	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:43,8	22,651157	-2,484492	-6,352505	-6,049221	3,556282	14,965996	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:43,9	19,436651	0,730338	-9,565733	-6,049221	3,561824	15,120261	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:43,9	22,651157	0,730338	-6,352505	-3,477437	3,556282	14,965996	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:44,0	22,651157	-2,484492	0,073950	-2,191545	3,567367	14,914574	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:44,1	22,651157	-2,484492	-3,139277	-3,477437	3,561824	15,068839	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:44,1	16,222146	0,730338	3,287177	-6,049221	3,561824	14,965996	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:44,2	19,436651	-2,484492	-3,139277	-8,621006	3,561824	14,914574	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:44,3	19,436651	-2,484492	-9,565733	-6,049221	3,550739	14,914574	9,987319	9,992775	9,993699	9,974669	9,983193	10,020428	219,582550	219,889984	220,050262
10:40:44,3	22,651157	0,730338	0,073950	-6,049221	3,556282	14,914574	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:44,4	22,651157	0,730338	-3,139277	-2,191545	3,556282	15,017418	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:44,5	13,007640	3,945168	-3,139277	-3,477437	3,561824	14,965996	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:44,5	19,436651	0,730338	-3,139277	-4,763329	3,561824	15,017418	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:44,6	25,865662	-5,699322	-6,352505	-8,621006	3,556282	15,068839	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:44,7	19,436651	-5,699322	-3,139277	-9,906898	3,561824	15,068839	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:44,7	19,436651	0,730338	-3,139277	-9,906898	3,556282	14,914574	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:44,8	19,436651	3,945168	-3,139277	-9,906898	3,556282	14,914574	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:44,9	19,436651	-2,484492	-3,139277	-8,621006	3,561824	14,863153	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:44,9	19,436651	-5,699322	-6,352505	-6,049221	3,556282	14,965996	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:45,0	19,436651	-5,699322	3,287177	-6,049221	3,561824	15,017418	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:45,1	19,436651	-2,484492	-6,352505	-4,763329	3,556282	15,120261	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:45,1	19,436651	-2,484492	-6,352505	-7,335114	3,556282	15,068839	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:45,2	16,222146	0,730338	-3,139277	-9,906898	3,561824	15,120261	9,998587	9,982987	10,001386	9,993348	9,992664	10,034490	219,561066	220,091553	219,931168
10:40:45,3	13,007640	0,730338	-3,139277	-9,906898	3,567367	15,017418	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:45,3	19,436651	-2,484492	0,073950	-6,049221	3,567367	15,068839	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:45,4	19,436651	0,730338	-6,352505	-3,477437	3,556282	15,017418	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:45,5	16,222146	-2,484492	0,073950	-2,191545	3,561824	15,068839	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:45,5	16,222146	-2,484492	0,073950	-6,049221	3,556282	15,171682	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:45,6	19,436651	-2,484492	-3,139277	-7,335114	3,556282	15,171682	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:45,7	22,651157	-5,699322	-6,352505	-4,763329	3,561824	15,171682	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:45,7	19,436651	-5,699322	-3,139277	-3,477437	3,561824	15,068839	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:45,8	16,222146	3,945168	-6,352505	-2,191545	3,561824	15,017418	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:45,9	19,436651	-2,484492	-6,352505	-6,049221	3,550739	14,914574	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:45,9	19,436651	3,945168	-6,352505	-9,906898	3,556282	14,863153	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:46,0	19,436651	-5,699322	0,073950	-7,335114	3,561824	14,965996	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:46,1	22,651157	-2,484492	-6,352505	-3,477437	3,556282	14,965996	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:46,1	19,436651	-2,484492	-3,139277	-2,191545	3,556282	14,965996	9,995812	9,997582	10,002741	10,011693	10,006753	10,009976	219,850006	219,881851	219,919250
10:40:46,2	16,222146	3,945168	-12,778960	-2,191545	3,556282	14,811731	10,003456	9,999928	9,995507	10,010892	9,996353	9,992135	219,782486	219,914566	220,015808
