Time	p1	p2	p3	p4	distance	temp	mfc1	mfc2	mfc3	mfc4	mfc5	mfc6	mfc7	mfc8	mfc9	
14:31:22,8	41,938191	0,730338	-6,352505	-3,477437	3,321305	16,662910	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:22,9	29,080168	-2,484492	-6,352505	-4,763329	3,321305	16,611488	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:22,9	32,294674	0,730338	-6,352505	-8,621006	3,338067	16,765753	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:23,0	38,723685	-2,484492	-3,139277	-9,906898	3,326893	16,611488	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:23,1	41,938191	-2,484492	-6,352505	-3,477437	3,321305	16,817175	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:23,1	35,509179	-2,484492	-3,139277	-11,192790	3,326893	16,662910	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:23,2	35,509179	-2,484492	0,073950	0,380240	3,321305	16,611488	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:23,3	41,938191	0,730338	-6,352505	-9,906898	3,326893	16,817175	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:23,3	35,509179	0,730338	-9,565733	-4,763329	3,338067	16,765753	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:23,4	35,509179	0,730338	-6,352505	-4,763329	3,326893	16,560066	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:23,5	32,294674	-2,484492	-6,352505	-8,621006	3,326893	16,714331	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:23,5	32,294674	0,730338	-9,565733	-6,049221	3,321305	16,662910	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:23,6	38,723685	-5,699322	-3,139277	-0,905652	3,326893	16,714331	9,994371	10,001539	10,003011	124,951408	124,933449	124,998894	199,954987	200,075897	199,962646
14:31:23,7	32,294674	0,730338	-3,139277	-9,906898	3,338067	16,714331	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:23,7	29,080168	-2,484492	-3,139277	-3,477437	3,332480	16,611488	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:23,8	38,723685	-2,484492	-6,352505	-4,763329	3,332480	16,765753	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:23,9	38,723685	-2,484492	-6,352505	-11,192790	3,332480	16,662910	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:23,9	38,723685	-5,699322	-3,139277	-0,905652	3,326893	16,662910	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:24,0	35,509179	0,730338	-3,139277	-7,335114	3,326893	16,714331	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:24,1	35,509179	3,945168	-6,352505	-8,621006	3,326893	16,714331	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:24,1	41,938191	-2,484492	-9,565733	-2,191545	3,315718	16,611488	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:24,2	38,723685	-5,699322	0,073950	-9,906898	3,321305	16,817175	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:24,3	35,509179	0,730338	0,073950	-3,477437	3,326893	16,611488	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:24,3	35,509179	0,730338	-3,139277	-7,335114	3,326893	16,714331	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:24,4	41,938191	-5,699322	-6,352505	-3,477437	3,332480	16,714331	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:24,5	38,723685	-2,484492	-6,352505	-6,049221	3,332480	16,560066	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:24,5	35,509179	0,730338	-3,139277	-9,906898	3,326893	16,765753	10,001797	9,998652	9,995943	124,876793	124,977097	124,982941	199,902451	199,998001	199,944916
14:31:24,6	35,509179	7,159998	-9,565733	-0,905652	3,326893	16,662910	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:24,7	41,938191	-5,699322	-9,565733	-4,763329	3,332480	16,611488	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:24,7	35,509179	-2,484492	-3,139277	-8,621006	3,332480	16,714331	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:24,8	35,509179	7,159998	-3,139277	-7,335114	3,332480	16,611488	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:24,9	35,509179	3,945168	-6,352505	-6,049221	3,326893	16,662910	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:24,9	35,509179	-2,484492	-9,565733	-3,477437	3,338067	16,611488	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,0	32,294674	0,730338	-3,139277	-3,477437	3,332480	16,611488	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,1	38,723685	3,945168	0,073950	-6,049221	3,326893	16,662910	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,1	38,723685	-5,699322	-3,139277	-9,906898	3,326893	16,560066	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,2	38,723685	-2,484492	-3,139277	-4,763329	3,343654	16,765753	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,3	32,294674	0,730338	-6,352505	-3,477437	3,326893	16,560066	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,3	35,509179	-2,484492	0,073950	-8,621006	3,326893	16,817175	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,4	38,723685	0,730338	-3,139277	-4,763329	3,332480	16,662910	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,5	35,509179	3,945168	-6,352505	-7,335114	3,338067	16,611488	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,5	38,723685	-2,484492	0,073950	-4,763329	3,332480	16,765753	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,6	32,294674	0,730338	-6,352505	-9,906898	3,332480	16,560066	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,7	35,509179	10,374828	-9,565733	-7,335114	3,326893	16,765753	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,7	41,938191	-5,699322	0,073950	-0,905652	3,326893	16,611488	10,007631	9,998943	9,999238	124,920326	125,034218	125,066071	200,014511	199,920975	200,016876
14:31:25,8	35,509179	-2,484492	-3,139277	-9,906898	3,326893	16,714331	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:25,9	32,294674	0,730338	-6,352505	-2,191545	3,332480	16,765753	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:25,9	41,938191	0,730338	-6,352505	-11,192790	3,332480	16,662910	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,0	38,723685	-5,699322	-3,139277	-0,905652	3,332480	16,662910	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,1	29,080168	3,945168	0,073950	-8,621006	3,338067	16,817175	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,1	35,509179	-2,484492	-6,352505	-2,191545	3,338067	16,765753	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,2	41,938191	-2,484492	-6,352505	-8,621006	3,326893	16,611488	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,3	38,723685	0,730338	-3,139277	-11,192790	3,338067	16,662910	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,3	29,080168	0,730338	-3,139277	-3,477437	3,332480	16,714331	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,4	35,509179	0,730338	-6,352505	-6,049221	3,332480	16,560066	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,5	38,723685	-2,484492	-3,139277	-4,763329	3,332480	16,868596	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,5	38,723685	-2,484492	-6,352505	-8,621006	3,332480	16,662910	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,6	32,294674	-2,484492	-3,139277	-2,191545	3,332480	16,611488	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,7	38,723685	-2,484492	-6,352505	-9,906898	3,326893	16,817175	9,998629	9,989273	9,995515	125,046173	124,975937	125,051079	199,983963	200,022491	199,960083
14:31:26,7	35,509179	-2,484492	-9,565733	-9,906898	3,326893	16,611488	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:26,8	35,509179	0,730338	-6,352505	0,380240	3,332480	16,714331	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:26,9	35,509179	-2,484492	0,073950	-9,906898	3,326893	16,611488	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:26,9	32,294674	-2,484492	-9,565733	-0,905652	3,332480	16,765753	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:27,0	35,509179	-2,484492	-9,565733	-12,478683	3,332480	16,662910	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:27,1	29,080168	-5,699322	-12,778960	-0,905652	3,321305	16,662910	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:27,1	35,509179	3,945168	-3,139277	-7,335114	3,326893	16,662910	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:27,2	41,938191	0,730338	-3,139277	-6,049221	3,332480	16,611488	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:27,3	38,723685	-2,484492	-6,352505	-6,049221	3,338067	16,662910	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:27,3	38,723685	-5,699322	-6,352505	-3,477437	3,332480	16,714331	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:27,4	35,509179	-2,484492	-3,139277	-8,621006	3,332480	16,560066	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:27,5	41,938191	-5,699322	-6,352505	-0,905652	3,338067	16,765753	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:27,5	41,938191	3,945168	-9,565733	-9,906898	3,332480	16,714331	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:27,6	35,509179	-5,699322	-9,565733	-0,905652	3,332480	16,662910	9,999438	9,963539	9,990495	125,051102	125,067337	124,999176	200,092163	200,016190	199,955368
14:31:27,7	35,509179	-5,699322	-3,139277	-9,906898	3,326893	16,662910	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:27,7	35,509179	0,730338	-6,352505	-3,477437	3,326893	16,817175	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:27,8	35,509179	0,730338	-6,352505	-8,621006	3,326893	16,560066	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:27,9	35,509179	-2,484492	-9,565733	-8,621006	3,321305	16,662910	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:27,9	32,294674	-2,484492	-3,139277	-2,191545	3,321305	16,662910	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:28,0	32,294674	3,945168	-6,352505	-7,335114	3,321305	16,611488	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:28,1	35,509179	3,945168	-6,352505	0,380240	3,332480	16,662910	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:28,1	41,938191	-2,484492	-9,565733	-8,621006	3,326893	16,714331	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:28,2	32,294674	0,730338	-6,352505	-0,905652	3,326893	16,765753	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:28,3	38,723685	3,945168	0,073950	-9,906898	3,326893	16,611488	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:28,3	35,509179	-8,914152	-6,352505	-3,477437	3,321305	16,611488	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:28,4	35,509179	0,730338	-9,565733	-0,905652	3,332480	16,817175	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:28,5	35,509179	-5,699322	-9,565733	-9,906898	3,332480	16,611488	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:28,5	41,938191	-2,484492	-3,139277	-2,191545	3,321305	16,765753	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:28,6	35,509179	0,730338	-6,352505	-9,906898	3,321305	16,611488	9,991941	9,997342	10,002974	125,019615	124,949722	124,927109	199,991562	199,875488	199,940399
14:31:28,7	35,509179	-2,484492	0,073950	-4,763329	3,321305	16,714331	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:28,7	32,294674	0,730338	-6,352505	-6,049221	3,326893	16,765753	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:28,8	38,723685	0,730338	-6,352505	-8,621006	3,321305	16,662910	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:28,9	38,723685	0,730338	-6,352505	-0,905652	3,326893	16,714331	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:28,9	35,509179	-2,484492	-3,139277	-2,191545	3,326893	16,817175	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:29,0	38,723685	-2,484492	-3,139277	-3,477437	3,321305	16,560066	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:29,1	41,938191	0,730338	-6,352505	-8,621006	3,326893	16,714331	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:29,1	32,294674	-2,484492	-6,352505	-6,049221	3,315718	16,662910	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:29,2	38,723685	-2,484492	-6,352505	-0,905652	3,326893	16,560066	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:29,3	35,509179	-2,484492	-9,565733	-8,621006	3,321305	16,817175	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:29,3	38,723685	-2,484492	0,073950	-7,335114	3,321305	16,817175	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:29,4	35,509179	-2,484492	-3,139277	-0,905652	3,326893	16,662910	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:29,5	35,509179	3,945168	0,073950	-6,049221	3,321305	16,611488	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:29,5	35,509179	7,159998	-3,139277	-11,192790	3,315718	16,714331	10,000519	10,011019	10,013656	125,014946	125,088760	125,003952	199,974091	199,989868	200,071716
14:31:29,6	38,723685	-2,484492	-9,565733	-3,477437	3,326893	16,765753	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:29,7	38,723685	0,730338	0,073950	-3,477437	3,321305	16,714331	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:29,7	32,294674	-2,484492	0,073950	-8,621006	3,315718	16,714331	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:29,8	41,938191	3,945168	-6,352505	-0,905652	3,315718	16,560066	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:29,9	35,509179	0,730338	-6,352505	-9,906898	3,321305	16,765753	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:29,9	35,509179	0,730338	-3,139277	-4,763329	3,315718	16,714331	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,0	32,294674	-2,484492	-3,139277	-0,905652	3,315718	16,560066	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,1	32,294674	3,945168	-3,139277	-2,191545	3,321305	16,714331	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,1	38,723685	-2,484492	-6,352505	-4,763329	3,326893	16,611488	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,2	38,723685	-5,699322	3,287177	-8,621006	3,315718	16,611488	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,3	38,723685	-5,699322	-9,565733	-2,191545	3,326893	16,765753	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,3	38,723685	-2,484492	-9,565733	-6,049221	3,321305	16,611488	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,4	38,723685	0,730338	-3,139277	-6,049221	3,321305	16,765753	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,5	41,938191	-2,484492	-3,139277	-0,905652	3,321305	16,817175	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,5	32,294674	-2,484492	-9,565733	-6,049221	3,321305	16,560066	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,6	38,723685	0,730338	-6,352505	-7,335114	3,326893	16,765753	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,7	35,509179	0,730338	-9,565733	-0,905652	3,321305	16,560066	10,016741	9,989735	10,011502	125,041473	124,946716	124,995956	199,979858	199,974335	199,914993
14:31:30,7	32,294674	-5,699322	-6,352505	-2,191545	3,332480	16,817175	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:30,8	32,294674	3,945168	-9,565733	-9,906898	3,338067	16,560066	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:30,9	35,509179	7,159998	-9,565733	-0,905652	3,321305	16,765753	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:30,9	29,080168	-2,484492	-9,565733	-9,906898	3,321305	16,714331	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:31,0	38,723685	3,945168	-3,139277	-2,191545	3,326893	16,611488	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:31,1	35,509179	-2,484492	-12,778960	-3,477437	3,326893	16,817175	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:31,1	38,723685	-5,699322	-6,352505	-9,906898	3,321305	16,714331	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:31,2	35,509179	-2,484492	0,073950	-4,763329	3,321305	16,611488	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:31,3	38,723685	0,730338	-9,565733	0,380240	3,315718	16,662910	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:31,3	41,938191	-2,484492	-6,352505	-9,906898	3,326893	16,611488	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:31,4	35,509179	-2,484492	-9,565733	0,380240	3,326893	16,662910	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:31,5	29,080168	0,730338	-3,139277	-8,621006	3,321305	16,765753	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:31,5	35,509179	0,730338	-6,352505	-4,763329	3,315718	16,611488	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:31,6	35,509179	0,730338	-6,352505	0,380240	3,326893	16,560066	9,987953	9,987650	9,991943	124,989296	124,939453	124,967400	200,008011	199,943878	200,031784
14:31:31,7	38,723685	-5,699322	-6,352505	-6,049221	3,326893	16,714331	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:31,7	32,294674	10,374828	-6,352505	-9,906898	3,321305	16,714331	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:31,8	38,723685	3,945168	-3,139277	-7,335114	3,321305	16,611488	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:31,9	38,723685	-8,914152	-3,139277	-0,905652	3,321305	16,817175	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:31,9	38,723685	-5,699322	-3,139277	-9,906898	3,326893	16,662910	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:32,0	35,509179	0,730338	3,287177	-3,477437	3,315718	16,714331	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:32,1	35,509179	0,730338	-9,565733	-6,049221	3,315718	16,662910	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:32,1	35,509179	0,730338	0,073950	-8,621006	3,321305	16,611488	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:32,2	32,294674	3,945168	-3,139277	-0,905652	3,326893	16,611488	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:32,3	35,509179	0,730338	-3,139277	-2,191545	3,321305	16,714331	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:32,3	35,509179	0,730338	-12,778960	-8,621006	3,315718	16,611488	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:32,4	35,509179	0,730338	-6,352505	-0,905652	3,326893	16,662910	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:32,5	29,080168	-2,484492	-3,139277	-6,049221	3,321305	16,611488	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:32,5	35,509179	-2,484492	3,287177	-4,763329	3,321305	16,662910	9,981626	10,000226	9,984699	125,005394	125,031181	124,929054	200,000854	200,036209	200,033127
14:31:32,6	32,294674	0,730338	-9,565733	-3,477437	3,326893	16,714331	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:32,7	35,509179	-2,484492	-6,352505	-8,621006	3,315718	16,560066	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:32,7	38,723685	-2,484492	-9,565733	-9,906898	3,326893	16,662910	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:32,8	32,294674	-2,484492	-6,352505	-7,335114	3,326893	16,714331	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:32,9	38,723685	3,945168	-9,565733	-0,905652	3,326893	16,560066	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:32,9	32,294674	-5,699322	-3,139277	-7,335114	3,326893	16,765753	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:33,0	35,509179	0,730338	-6,352505	-8,621006	3,326893	16,560066	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:33,1	29,080168	3,945168	0,073950	-3,477437	3,326893	16,765753	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:33,1	35,509179	-2,484492	-3,139277	-4,763329	3,326893	16,560066	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:33,2	38,723685	-2,484492	-12,778960	-12,478683	3,321305	16,714331	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:33,3	35,509179	0,730338	-3,139277	-7,335114	3,321305	16,662910	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:33,3	32,294674	7,159998	-6,352505	-0,905652	3,321305	16,508645	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:33,4	41,938191	-2,484492	-3,139277	-7,335114	3,321305	16,714331	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:33,5	35,509179	-2,484492	-6,352505	-6,049221	3,326893	16,560066	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:33,5	35,509179	-2,484492	0,073950	-3,477437	3,326893	16,765753	9,993793	9,990952	9,985293	124,995071	124,997505	125,003853	200,000412	199,995697	199,924103
14:31:33,6	35,509179	0,730338	-6,352505	-9,906898	3,321305	16,560066	9,997522	10,010770	9,976361	124,962662	125,013710	125,015610	200,022339	200,069366	200,053711
